id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,mag_calib_err,frame_index
79,2.998875274845524,332.3348067158685,131235.9192199707,268.8030090332031,488.2234008167675,130946.99488836924,3.0860343810483934,0.21159216527554314,1.268379074834401,44034.3203125,39.0,132.83823275812932,11.611490291766076,True,False,science_V_004.fits,130986.74978187394,297.0732522091791,440.9240778420598,-8.347690288988318,0.0024623286741644007,15.766888514436287,0.013859542791912195,4
80,172.98895183651408,346.97679553088165,170687.8154296875,414.8421630859375,411.45242846091395,170593.2871393311,4.966765378533573,0.012042044102205551,1.012188822439577,11682.890625,172.0,132.81244264757632,11.613668502395193,False,False,science_V_004.fits,170526.65250242568,398.38422389108166,428.0456962800006,-8.634102541015025,0.002536411437926953,15.48047626240958,0.013872896124590558,4
81,69.38323593102446,349.1744506306625,409467.5439453125,492.23626708984375,831.8516357320251,407712.12125379907,5.054530150273382,0.0026145539549208285,1.0026214077669655,26575.443359375,219.0,132.82816144492838,11.613994000012811,False,False,science_V_004.fits,407337.2950487364,482.9324867997362,843.4663357357696,-9.579507311804134,0.0012871883014191979,14.53507149162047,0.013699661222984438,4
82,372.7266529937643,350.2837052571287,514837.9847717285,550.6027221679688,935.0443868940232,512142.20336129953,5.0838834448782775,0.00362423461767325,1.0036374174719942,33696.3046875,233.0,132.78213897725516,11.614159663304873,False,False,science_V_004.fits,511834.4927719717,538.125557104794,951.1432527489075,-9.827445748667959,0.0011414684348148494,14.287133054756646,0.01368673862134116,4
83,46.61383443486255,358.4395008636897,655045.4968566895,608.2201538085938,1076.9874900640527,651484.26674952,5.084267438039314,0.002945498042831174,1.0029541996320654,40804.0234375,247.0,132.8316161132543,11.615370533764718,False,False,science_V_004.fits,651506.1920474198,595.7917143561457,1093.513347615925,-10.089418243269257,0.000992854821906875,14.025160560155348,0.013675146236827479,4
84,195.88343141431113,357.97978958520986,106058.98052978516,280.58563232421875,377.99148748726105,106540.63055678405,4.8367842946103305,0.0038829525123466047,1.00389808860529,7342.7919921875,141.0,132.80896921449244,11.615303797423323,False,False,science_V_004.fits,105869.8024766218,291.08633427377185,363.7058494716189,-8.116552131062413,0.00298510458816451,15.998026672362192,0.0139619022093522,4
85,425.8495883062102,356.57835317564883,28536.200439453125,179.24900817871094,159.19865180510558,29345.90991520852,4.502177347718512,0.007629269958008833,1.0076879231995144,1895.94775390625,89.0,132.77407921573504,11.615094510524827,False,False,science_V_004.fits,28823.489508537674,221.98049429129037,129.8469471408353,-6.7039882675747755,0.008361382565447783,17.410590535849828,0.01599801807434306,4
86,150.7234543267415,363.4564980727004,143433.62606811523,316.1726989746094,453.655949844151,143642.06347109348,4.921541420336873,0.005685628072656157,1.0057181392859034,9312.7861328125,159.0,132.8158208445589,11.616117404748712,False,False,science_V_004.fits,143466.045469761,320.0791937951002,448.22046621874864,-8.446494692743764,0.0024222454836993926,15.66808411068084,0.01385247765147214,4
87,189.4128159640631,375.44839273503317,186887.4103088379,352.2342834472656,530.5770025557933,186894.32684610336,4.940199346692759,0.00547499923063588,1.0055051398671733,11580.455078125,168.0,132.8099510162644,11.617899793723266,False,False,science_V_004.fits,186148.58826322132,353.3540927667469,526.8046757451884,-8.729271241317091,0.0020609156486020735,15.385307562107513,0.0137938840509802,4
88,413.7347126444358,378.53685818033443,540934.9089660645,572.5415649414062,944.7958752504259,540243.930758715,6.7286864531815915,0.3689025188056353,1.5845412631143445,23413.24609375,285.0,132.77591697790967,11.618357945961312,False,False,science_V_004.fits,528224.5951968138,546.7806702646755,966.0630375633444,-9.861668421450908,0.0011238397058833866,14.252910381973697,0.013685279667794628,4
89,168.90073655143382,380.2070280310973,88252.58129882812,262.3686218261719,336.3686582814711,88644.02374173031,4.816473833183795,0.009954046996172528,1.0100541262412837,6031.79248046875,137.0,132.81306313114465,11.61860685642371,False,False,science_V_004.fits,88218.31228092908,274.6900786329547,321.1558011849704,-7.918518736447284,0.0033806021750006896,16.19606006697732,0.014051773374448238,4
90,334.4027036131589,382.41798659201874,720102.0774230957,661.0858764648438,1089.2716106322541,715549.4179976839,5.118100664318418,0.0033664882705826127,1.0033778597959655,44633.828125,259.0,132.7879531822829,11.618935473307971,False,False,science_V_004.fits,714692.5900381919,625.2008446543156,1143.1407941129028,-10.189920072395084,0.0009497517765014433,13.92465873102952,0.013672084418193177,4
91,318.20969031001914,387.3637491310968,14292.560791015625,141.3246612548828,101.13281478339162,14960.61675354487,4.181762980654599,0.019599907919748416,1.0199917442665276,1012.6250610351562,66.0,132.7904099615251,11.619670559994903,False,False,science_V_004.fits,14699.591467267846,202.56419607303306,72.56756994690224,-5.972885036425495,0.014961228559732783,18.141693766999108,0.020245054307603053,4
92,63.34958933144279,389.968286608099,136322.14901733398,307.7009582519531,443.0345286923353,136562.49562447204,4.884997747329011,0.010569201464657008,1.0106821027608022,9070.458984375,153.0,132.8290774851611,11.620056325816153,False,False,science_V_004.fits,136813.94959963602,313.33327275818414,436.6403490931606,-8.39494782520008,0.002486485736498799,15.719630978224524,0.01386385499127299,4
93,282.41194838095834,392.953000197792,347366.81951904297,461.117919921875,753.3145091778165,346102.95613046363,5.0250051500807436,0.004068071037249266,1.0040846878375373,22821.35546875,203.0,132.79584119811508,11.620501313266214,False,False,science_V_004.fits,346283.4629671751,453.85998626068795,762.9742066935087,-9.403201253985943,0.001422983883957341,14.711377549438662,0.013713086707055977,4
94,98.3938985729145,393.02322381330373,90893.73516845703,262.1232604980469,346.759516861474,91375.10407705844,4.800685140009976,0.004960614113580064,1.0049853444837873,6059.14501953125,133.0,132.82376057965828,11.62051080701954,False,False,science_V_004.fits,91317.98656680596,275.463946028161,331.50612950803526,-7.95601269239372,0.003275052565728454,16.158566111030883,0.014026754193665673,4
95,407.08677935541965,398.04640362349585,715987.6474609375,656.0296020507812,1091.3953352451238,711451.9063421346,5.120450738356482,0.009072694874914466,1.009155762312725,49142.16796875,260.0,132.7769253606417,11.62125736248505,False,False,science_V_004.fits,708831.9891431824,624.429209088997,1135.1678922536692,-10.180980145938136,0.0009564224000773494,13.933598657486469,0.013672549422423118,4
96,242.39402241601022,397.47952362082776,204678.85314941406,366.01873779296875,559.2032101514611,204686.15223161835,4.934555268102703,0.00459763223498777,1.0046188680918158,12686.5859375,168.0,132.8019127580017,11.62117402833535,False,False,science_V_004.fits,204127.06238123754,367.1426044771511,555.988490281414,-8.829373338105903,0.001952738265230045,15.285205465318702,0.013778136689470265,4
97,41.00006203266619,402.4530557368243,479770.4643859863,532.5281372070312,900.9297929349895,478987.13004267454,5.88368315353312,0.23772558588354498,1.3118635251047885,18867.15234375,252.0,132.8324685847713,11.621911341372732,False,False,science_V_004.fits,473543.614405035,516.8914852608386,916.1373864885218,-9.743021835679167,0.0011850842635747,14.371556967745438,0.013690445157590946,4
98,221.87506897520362,404.25368215642516,777674.7134399414,662.0059204101562,1174.724710857753,772482.9066434011,5.12897865164257,0.001927032653783689,1.0019307532783976,51773.35546875,265.0,132.80502593746863,11.622180706221647,False,False,science_V_004.fits,771131.3439947676,646.3274827523483,1193.0969432259778,-10.27244276441474,0.0009099847302134641,13.842136039009866,0.013669379507148622,4
99,469.53523127473045,404.3360779468834,128867.38311767578,309.1946716308594,416.7839712048068,129168.23374855543,4.897797621907904,0.009005758077968884,1.0090875987942192,8019.08349609375,152.0,132.76745049357768,11.622191170216217,False,False,science_V_004.fits,128403.76828692756,316.1405170058175,406.16042987164695,-8.326066297123067,0.002673081669583367,15.788512506301538,0.013898533358361796,4
100,121.25833079197834,406.8344907045862,371507.2631225586,473.37042236328125,784.8130038793398,369770.16701338306,5.0647404788295525,0.0050335134277721405,1.005058977860765,24611.421875,216.0,132.82029171729314,11.622563577433155,False,False,science_V_004.fits,368918.4093748013,463.94722873073584,795.1732148160173,-9.471947692715156,0.0013653628917206463,14.642631110709448,0.01370722728079318,4
101,451.0380230489555,402.85605471271845,5750.558776855469,107.99913787841797,53.24633964513001,6352.043045462214,3.6844587724551356,0.03689027934899558,1.0383032987394831,493.7832336425781,43.0,132.77025694606456,11.621971523422712,False,False,science_V_004.fits,5995.251449645815,196.0498979491923,30.580232442658684,-4.999140380953143,0.03550332725677634,19.11543842247146,0.03803301342522034,4
102,176.80452165004883,411.3383319082267,938842.8269042969,756.5794067382812,1240.9045482109782,934288.4079341867,5.344781017978298,0.17946046608372068,1.2187103224962117,53664.7578125,264.0,132.81186416670033,11.623233364822488,False,True,science_V_004.fits,932105.3006684328,706.1425479085657,1319.9959461855367,-10.478284318327084,0.0008225025259641182,13.63629448509752,0.013663834538900506,4
103,307.43765008465965,406.6905354835058,25746.887969970703,170.91879272460938,150.6381338151331,26401.980774107575,4.410209605092385,0.020363056224641296,1.0207863294193107,1751.9013671875,84.0,132.79204421826483,11.622542784141244,False,False,science_V_004.fits,26266.808806822686,216.2138354627097,121.48532840467978,-6.603140156332222,0.008936881632187097,17.51143864709238,0.016306186470446,4
104,342.7482593146898,412.8668385132036,22315.512451171875,164.20556640625,135.8998536990065,23088.55489952489,4.385487187297138,0.017104931143849922,1.0174026014432607,1615.7564697265625,80.0,132.78668677847517,11.623460455000057,False,False,science_V_004.fits,20220.805687350312,213.4411745359477,94.73713650289498,-6.319118013627331,0.011460131053959217,17.79546078979727,0.017814557745707678,4
105,57.366851811847624,415.39250372548406,126831.78744506836,298.95147705078125,424.25542999917724,127162.47368257627,4.858492907830248,0.0024353041689375576,1.0024412493536659,8067.2021484375,149.0,132.82998559565334,11.62383455359551,False,False,science_V_004.fits,126102.97746508635,305.99761523568736,412.1044452191516,-8.306435226504345,0.002634526301754982,15.80814357692026,0.013891169595677386,4
106,411.8069769761827,418.0732713114016,757263.9684143066,656.8154907226562,1152.9325649447346,752576.3221274306,5.116626356767742,0.001793913233108957,1.0017971371412082,51304.875,260.0,132.7762089525437,11.624233519026568,False,False,science_V_004.fits,750995.5149158121,640.8547217677599,1171.865462493957,-10.243715232353143,0.0009264715402478199,13.870863571071462,0.013670486948756513,4
107,136.14741339045005,418.4117661671696,66520.06661987305,234.83871459960938,283.2585195047039,67000.47974062445,4.747318575018729,0.0014358440001640549,1.0014379086126182,4317.291015625,122.0,132.81803282716973,11.624284237915864,False,False,science_V_004.fits,66271.17304603208,253.91263468986858,260.99990308468244,-7.607933518977587,0.004159771659561653,16.506645284447014,0.014259297463792715,4
108,35.91729398050801,422.3990649330121,701655.4662780762,628.0900268554688,1117.1256289339804,697386.6335575375,5.102312933646976,0.0030731875612624027,1.0030826611571861,45750.66015625,251.0,132.83324010352874,11.624875451713086,False,False,science_V_004.fits,696189.4679674092,614.9877055328438,1132.0380256450976,-10.161440496396356,0.0009590667233826429,13.953138307028249,0.01367273465262648,4
109,474.6242199489449,428.06073607741894,265649.5010070801,415.44073486328125,639.4401865635625,265037.73136514693,5.0319501433680225,0.0018563199770619265,1.001859772309553,17364.171875,193.0,132.76667796232658,11.625716829227027,False,False,science_V_004.fits,263985.500170475,409.7703499806905,644.2279198163427,-9.108572057040375,0.0016852731255570432,15.00600674638423,0.013742780264886645,4
110,168.74201889222127,432.5611422404111,17895.94940185547,149.9622802734375,119.33633823935219,18406.85421531918,4.297764592337423,0.018264039612108873,1.0186038205271535,1228.873046875,74.0,132.81308757659278,11.626387257009114,False,False,science_V_004.fits,17085.471630086602,201.7995249674955,84.6655691228144,-6.136189303127049,0.012823394577612801,17.978389500297556,0.018720665383323915,4
111,148.81320500851317,442.70008993121405,214064.84606933594,374.038818359375,572.3064975134835,213672.29597887368,4.983217268095069,0.002668908669720804,1.0026760508049146,14146.0849609375,181.0,132.81611134449386,11.627893864811018,False,False,science_V_004.fits,213005.88268444993,371.60609190314733,573.2034197651587,-8.875600868343325,0.0018940919795014674,15.23897793508128,0.01376994728849914,4
112,434.9271115509189,444.39329830455097,483342.9874572754,537.4342041015625,899.3528580215465,480701.9748156393,5.092061550417636,0.003169066926963504,1.0031791418402254,31557.49609375,230.0,132.7727007163723,11.628144657556195,False,False,science_V_004.fits,478967.25555948063,524.740077248356,912.7704864303487,-9.755386434112177,0.0011894556365926576,14.359192369312428,0.013690824248841086,4
113,374.4333218985859,448.3089196488489,626579.9871520996,607.46533203125,1031.466248546125,624971.833556437,6.08657430712527,0.268420561074056,1.366905556378311,31832.625,277.0,132.78187910004215,11.628727280452132,False,False,science_V_004.fits,616867.5024602724,585.7050933979874,1053.2049480421883,-10.030101602885022,0.0010308534934422946,14.084477200539583,0.013677957553164699,4
114,415.4515928680767,450.99517230944065,1170913.7377929688,804.935302734375,1454.6681376942477,1162622.257727021,5.258442710460146,0.0023475423519963012,1.0023530662747333,56027.47265625,306.0,132.77565555412653,11.6291260319653,False,True,science_V_004.fits,1158340.3595834516,784.089573768769,1477.3061628862451,-10.714212345425555,0.0007349187509506117,13.40036645799905,0.013658842171711767,4
115,179.41157359550232,450.7560607865716,16635.193908691406,147.58126831054688,112.71887075592082,17241.13001669212,4.29435365201924,0.04222613136295672,1.044087788094539,1174.7767333984375,73.0,132.8114688593185,11.62909129185864,False,False,science_V_004.fits,16764.947886474147,201.16327587854096,83.34000236005573,-6.115627393467618,0.013027357442461128,17.998951409956984,0.018860962484318778,4
116,123.63868612181177,459.4715014993775,19814.17706298828,156.40213012695312,126.68738620698402,20923.97186234773,4.441603177815712,0.011755434887406935,1.0118952689469813,1294.619140625,81.0,132.8199311236539,11.630386044952315,False,False,science_V_004.fits,17501.06665057256,203.74355665325314,85.89752205198448,-6.162283170948165,0.012639479860000424,17.95229563247644,0.01859516913159408,4
117,264.4428109947422,461.2521818411541,16586.134063720703,147.99485778808594,112.07236732150798,17333.390224815434,4.273513277070148,0.03932349130511703,1.0409331246774625,1128.015869140625,71.0,132.79856743949532,11.630651354733285,False,False,science_V_004.fits,15046.135236721668,204.47543686057546,73.58407184615086,-5.998184276538195,0.01475455180395528,18.116394526886406,0.020092801269032474,4
118,61.38290677588459,466.8429760196737,54163.027282714844,217.4791259765625,249.04931468481226,54868.75075575228,4.714729013613878,0.009850710192176315,1.0099487120715789,3624.47998046875,115.0,132.82937707390852,11.631480724946416,False,False,science_V_004.fits,55320.78996507125,240.34208304032825,230.17521220280298,-7.4118428067474955,0.004716841529588384,16.70273599667711,0.014431647789371895,4
119,433.2482349873183,469.3810351382524,92037.28469848633,272.6954345703125,337.5094447162635,92638.16688882638,4.84994569118305,0.0072378051443775515,1.0072905728903487,5967.10498046875,138.0,132.77295508409205,11.631858135307183,False,False,science_V_004.fits,91341.7567682173,285.92097199290725,319.4650470427303,-7.95629527429098,0.003398493857310097,16.158283529133623,0.014056088517059341,4
120,174.93076737882697,472.2415748474562,66987.28729248047,237.83563232421875,281.65370612408094,67680.74419599597,4.776488277469321,0.01195325901938249,1.0120978679687958,4598.85986328125,125.0,132.81214885110202,11.632284249323039,False,False,science_V_004.fits,67018.66808365316,256.3412185648551,261.44319847920684,-7.620111355287244,0.0041527184731346084,16.49446744813736,0.014257241479975938,4
121,277.9013741957217,480.2630659565952,1420995.184967041,891.7077026367188,1593.5661212359782,1410740.1727384715,5.43151238794541,0.0027483098307136133,1.0027558838534003,55392.36328125,337.0,132.7965253848958,11.633476565186022,False,True,science_V_004.fits,1403524.1415062365,857.4915325723313,1636.779009695756,-10.922671591979633,0.0006633149579562421,13.191907211444972,0.013655176697307198,4
122,243.58319214193065,481.0311901258846,951560.4127807617,728.748291015625,1305.7463386358177,944549.4019780364,5.192935753286551,0.004569609606536962,1.0045905867960598,55037.65625,291.0,132.80173241274397,11.633590732571882,False,True,science_V_004.fits,941426.4284224061,709.8665517700763,1326.2019827176352,-10.489087838988878,0.0008186535792799814,13.625490964435727,0.01366360338944676,4
123,195.75220723409433,481.47327168658745,123079.97946166992,300.0681457519531,410.1734262836821,123456.27420416928,4.907595279037722,0.0011652938463426743,1.001166653340301,7754.19775390625,153.0,132.8089897146706,11.63365629666505,False,False,science_V_004.fits,123017.66438026015,306.3475639610606,401.56240444561445,-8.279540567112148,0.00270368935931362,15.835038236312457,0.013904452526183789,4
124,326.04065704746597,493.1480562263683,19907.70428466797,158.5954132080078,125.52509484342885,20860.53360971169,4.373228531533016,0.026710839593884206,1.0274438889083475,1431.509765625,77.0,132.7892212367358,11.635391237739707,False,False,science_V_004.fits,20779.470252179486,210.89407405252962,98.53036575605118,-6.348708052896499,0.011018938087452725,17.765870750528105,0.017533991572837866,4
125,357.606356545512,493.3250985663834,2306.671112060547,80.96662902832031,28.48915830809413,3306.8026687503443,3.1397139207530396,0.04458469799735465,1.0466652542657635,198.10934448242188,27.0,132.78443180403335,11.635417330657608,False,False,science_V_004.fits,3123.489987666313,190.14276387618477,16.427077865031116,-4.291222169428847,0.06609209555834437,19.823356633995754,0.06748473130415915,4
126,394.9731293047267,508.8962893424231,25952.29901123047,229.80148315429688,112.93355749930114,25994.900336779654,2.731470083066823,0.05536403908957732,1.0586088624407421,23723.865234375,29.0,132.77876200555406,11.637731021787737,True,False,science_V_004.fits,25043.28337996691,268.7251140876578,93.19293980017744,-6.551350043645698,0.011650024157709132,17.563228759778905,0.017937305449159283,4
127,491.00005131706723,509.3655036103745,122964.01840209961,258.1868591308594,476.259786481916,123231.50072230778,2.655476371772015,0.005218703741139197,1.0052460814862176,61561.171875,25.0,132.76419181087192,11.637799319099786,True,True,science_V_004.fits,122562.268172258,293.8078495332376,417.15110187480855,-8.275513847891716,0.0026026540385978175,15.839064955532889,0.01388516013396542,4
128,211.09032311930778,19.4904991578241,1430295.2692260742,877.140625,1630.6339353807427,1420867.7239956614,5.398439061399895,0.0034124129059164288,1.00342409733987,56076.0078125,320.0,132.80666085393014,11.56500059499682,False,True,science_V_004.fits,1413137.7652052522,858.2364180457178,1646.5600101462662,-10.930083131018854,0.0006593746922734725,13.18449567240575,0.013654985861803144,4
129,238.90835519927728,16.956257889966338,1252300.6604919434,817.0882568359375,1532.6381820016682,1249242.756868044,5.226636639013633,0.025534421451926193,1.0262035129962945,56149.54296875,242.0,132.80244111323225,11.564624044557192,False,True,science_V_004.fits,1248647.8646132885,809.3023507201839,1542.8694399591684,-10.795721821022024,0.0007036888358024207,13.31885698240258,0.013657197438671888,4
130,227.26316730539565,16.46236873843057,188829.177734375,398.4906921386719,473.8609494764907,189809.4820320353,5.115085019231581,0.02294148873630264,1.0234801585287157,13007.666015625,153.0,132.80420757672238,11.564550627041141,False,False,science_V_004.fits,197124.77878452514,412.5631722488458,477.80507821387744,-8.791474921459523,0.002272265510568755,15.323103881965082,0.013827040697551782,4
131,249.43828226867268,24.603295341455585,1373094.3191833496,861.802490234375,1593.2819117405013,1361809.51532669,5.493836982413344,0.06112843857677319,1.065108414279914,55699.453125,326.0,132.80084382655969,11.565760487862145,False,True,science_V_004.fits,1354826.2917983374,841.3639928006526,1610.2736786827782,-10.884330914005115,0.0006742332153675361,13.23024788941949,0.013655711417935642,4
132,220.38405189969177,40.43203608600688,1527309.4221191406,920.0533447265625,1660.0226833293596,1515118.8771275347,5.548707574423404,0.032262172789981225,1.0333377200754803,55181.47265625,357.0,132.80525114003538,11.568112767776482,False,True,science_V_004.fits,1502351.674094999,894.2379550198214,1680.0356836360165,-10.996550887205563,0.000646236273773825,13.118027916219042,0.0136543577374688,4
133,199.344829611356,44.124634632203,1340967.9313354492,863.4682006835938,1553.00210276861,1333777.2387886993,5.858565566593482,0.18465184635821918,1.2264699386801396,55353.22265625,343.0,132.80844264703137,11.568661453851384,False,True,science_V_004.fits,1319963.6260529931,830.3410869299405,1589.66435219213,-10.856026783074217,0.0006829743640554256,13.258552020350388,0.013656145791664277,4
134,341.6385128361985,25.52029083720424,1358779.4396972656,857.3294677734375,1584.8976277767977,1349796.9302201401,5.346553752672881,0.004437010226387872,1.00445678502713,56602.83984375,310.0,132.78685786255693,11.565896468690223,False,True,science_V_004.fits,1344055.0623209558,838.5486923115466,1602.8348438728447,-10.87566452643867,0.0006773623646567858,13.238914276985934,0.013655866273301245,4
135,340.6813989385412,41.489332272069596,850147.8051452637,684.36376953125,1242.2454884301753,849961.6765221693,5.362226294766366,0.10839480553495773,1.1215726492037699,50509.00390625,241.0,132.78700293782353,11.56826965134175,False,False,science_V_004.fits,846692.766087815,674.5462186460501,1255.2034874456754,-10.37393649727549,0.000864959355880525,13.740642306149114,0.013666455962997806,4
136,351.8261875997153,41.85749975725361,279794.9810180664,412.5990905761719,678.1279634604821,280828.26775446255,4.9452870986942,0.05052925930636454,1.0532183427468764,18797.744140625,168.0,132.7853123541813,11.568324284859376,False,False,science_V_004.fits,302201.5454265403,427.68472776118693,706.5988701735578,-9.255363576402,0.0015365153354028516,14.859215227022604,0.013725332173654712,4
137,61.61720464449353,25.643236818574692,182435.70162963867,339.25787353515625,537.7493519269301,183043.13402182385,4.930000964999787,0.019468859106241188,1.0198554215101168,11577.255859375,152.0,132.82933463307697,11.565913560863772,False,False,science_V_004.fits,189246.01221347452,349.0987214522616,542.0988407697547,-8.747188716110138,0.002002771299894974,15.367390087314467,0.013785316709488979,4
138,49.88099984330153,30.469263248417718,1309305.0305786133,837.1898803710938,1563.9284005657703,1301458.0901583894,5.2872206276997415,0.0041334229831991864,1.004150579082171,59111.8828125,295.0,132.8311149917579,11.566630577191635,False,True,science_V_004.fits,1293665.4562448468,821.9191261578867,1573.9571146034384,-10.834176828220032,0.0006897900774593495,13.280401975204573,0.013656488357267925,4
139,37.10907126449895,41.14484213277105,96538.24963378906,265.51458740234375,363.5892497593784,96842.93833583186,4.853169956159296,0.011253457932325572,1.0113815396095265,6576.58203125,142.0,132.83305257341382,11.568216872947598,False,False,science_V_004.fits,68430.35242136629,274.75314535606014,249.06121577856922,-7.642743815667668,0.004359169277344467,16.471834987756935,0.014318736700204279,4
140,13.138498247242905,28.567106109678967,288261.86013793945,414.2989196777344,695.7823118683635,288812.8054123209,4.985822845887601,0.004076451493980282,1.0040931369682897,18578.033203125,176.0,132.8366884819033,11.566347247850414,False,False,science_V_004.fits,287238.8718501554,414.9105343450802,692.2911039208743,-9.20022990488567,0.0015682709106776137,14.914348898538934,0.01372892339371557,4
141,16.43261048909416,41.81074806236508,1366589.506652832,848.9144897460938,1609.8081999537696,1368381.6061179084,5.214429612333172,0.033332332327165926,1.0344816873904665,60000.78515625,239.0,132.83618904856326,11.568315461586858,False,True,science_V_004.fits,1426085.4673582837,860.6635261844158,1656.9605007900777,-10.939985759516686,0.0006552358969826455,13.174593043907919,0.013654786632603517,4
142,20.969902703290302,49.55485109880435,461422.31228637695,508.0229797363281,908.2705521034941,463971.01196961687,4.899291505679827,0.09067141904878906,1.099712492214796,29540.16796875,175.0,132.83550092186965,11.569466405378218,False,False,science_V_004.fits,679148.6302411065,606.2822814260772,1120.1855159673073,-10.134533946818003,0.0009692144600374268,13.980044856606602,0.01367345020727317,4
143,138.58701316450086,36.3921411232763,1220239.2903747559,807.5369873046875,1511.0630343354835,1216468.5820149838,5.209244114450272,0.03919159957782614,1.0407902340993331,55649.3671875,257.0,132.81765909188735,11.56751190736031,False,True,science_V_004.fits,1240800.9489840928,805.4769446217958,1540.4549531417058,-10.788877166443216,0.0007047917875078084,13.325701636981389,0.013657254312817474,4
144,137.92269229910806,46.96046546277511,848043.0867614746,676.44384765625,1253.6784682125258,849279.4994173751,5.101832485348034,0.02857818851859062,1.0294189281945494,54923.828125,205.0,132.81775996401683,11.569082471107714,False,True,science_V_004.fits,882603.773736902,687.1768134815319,1284.3910859932155,-10.419036324096213,0.0008453032817184587,13.695542479328392,0.01366522599664261,4
145,128.0165989611656,56.87799065648957,1641430.9292907715,934.7637329101562,1755.9848242941362,1633905.6289220233,5.680412928751011,0.12028139241048885,1.1367271208916088,55965.4765625,326.0,132.81926275000862,11.570556229667758,False,True,science_V_004.fits,1619978.0354035464,915.8290691445094,1768.865053515711,-11.078394689459651,0.0006137833962190135,13.036184113964953,0.013652860284889287,4
146,272.9701077393241,43.56288869880678,347149.90939331055,453.44647216796875,765.5807922235127,350379.41269404674,4.981718288245866,0.02937921569905233,1.0302684798988841,22910.5078125,184.0,132.7972742296841,11.568578081651633,False,False,science_V_004.fits,360052.6488378269,459.196710335634,784.0923959900733,-9.445536899764221,0.001384658243789097,14.669041903660384,0.013709162715254573,4
147,272.1149333878991,52.867232245449046,144913.0440979004,308.94818115234375,469.0529122307508,146556.84254933946,4.830848980031484,0.037410174919128014,1.0388640872201043,9823.109375,132.0,132.79740394050316,11.569960811268688,False,False,science_V_004.fits,180784.7854108418,347.59597230036934,520.1003458538916,-8.697526569226758,0.002087481788187464,15.417052234197847,0.013797878246935192,4
148,62.87431789826407,51.27478695693458,827900.9047241211,675.279296875,1226.012567770714,822160.4930362683,5.139084370555761,0.004613576097076799,1.0046349598369917,54855.33984375,267.0,132.82914433775753,11.569722711428307,False,True,science_V_004.fits,818699.8462326927,661.4461333843878,1237.7422815123173,-10.337433646093023,0.0008771615999684955,13.777145157331582,0.01366723367670621,4
149,47.080024027923194,59.41165416171018,1396630.6022033691,859.929443359375,1624.1223195560478,1393763.9435699517,5.289491257254591,0.03164471946195335,1.032678831930746,58487.265625,262.0,132.8315403621259,11.570931690498583,False,True,science_V_004.fits,1422624.3990717425,861.014205491425,1652.2658859731332,-10.93734750629257,0.0006570976313298126,13.177231297132035,0.013654876096044676,4
150,38.493206848647404,63.44633276206458,472251.72567749023,513.7219848632812,919.2748988602704,475592.4227589859,4.932352905362036,0.0917923894169903,1.1010698306723785,29574.732421875,177.0,132.8328430004579,11.57153114450794,False,False,science_V_004.fits,615172.3238687009,580.2697891079506,1060.1488056347134,-10.02711384568348,0.0010241015169092126,14.087464957741124,0.013677450340548444,4
151,53.05749231334117,74.65466263073691,615336.6979675293,586.9961547851562,1048.2806283334953,611919.0296954901,5.126780344599679,0.003731370635138509,1.0037453459088814,40382.32421875,234.0,132.83063386521707,11.573197066735743,False,False,science_V_004.fits,606335.8633723292,576.6960251015256,1051.3959468778817,-10.011405015327941,0.0010326271498610816,14.103173788096663,0.013678091340967981,4
152,54.67046966862673,89.53384661896747,576394.9069213867,570.4248046875,1010.4660635106101,573359.6595907039,5.096730352848297,0.0027087398509451077,1.002716097051267,35861.578125,235.0,132.83038942511806,11.575408303653512,False,False,science_V_004.fits,571570.2798826525,560.0597087492357,1020.5523999559314,-9.947295970443315,0.0010638356247527141,14.16728283298129,0.013680482818151048,4
153,155.42679515258817,57.46989005945326,552353.7728881836,563.1172485351562,980.8859066651362,549569.5789596215,5.2253405738204295,0.046933225201662765,1.0492444248847028,32529.953125,247.0,132.81510479987458,11.570644437506006,False,False,science_V_004.fits,547174.0323714892,550.1311268967878,994.6247460274078,-9.899935570485832,0.0010915674522842434,14.214643232938773,0.013682667262055281,4
154,148.35873770801504,72.2411138656379,129352.67178344727,296.114013671875,436.83400923667,130408.75110275476,4.876335634414753,0.031626424846845635,1.0326593224539855,8444.23046875,139.0,132.81617710743566,11.572839547353793,False,False,science_V_004.fits,136394.06327533835,315.6020742781035,432.1709975681278,-8.391610542824594,0.002512200046068222,15.72296826060001,0.013868489931232535,4
155,144.7239118271082,83.9199046352747,1386790.5744934082,858.8634033203125,1614.6811811193284,1382023.626375853,5.360774865525467,0.013992208335534162,1.0141907685251799,55141.0390625,267.0,132.81672859625243,11.574575113869153,False,True,science_V_004.fits,1380884.2505003056,848.7305044354438,1626.999669840827,-10.905015064919404,0.0006673019178339578,13.209563738505201,0.013655370948852979,4
